#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	weird
#open	2022-07-17-22-48-43
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	name	addl	notice	peer	source
#types	time	string	addr	port	addr	port	string	string	bool	string	string
1656434329.337170	CrqozP2JzxyQ3QgVN8	10.6.21.10	57034	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434329.337289	CGqGVX4jaxCuK9RFe	10.6.21.10	57017	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434329.337289	CSDXQDmi0sNghIxHg	10.6.21.10	57036	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434329.337311	CSyS072vlDkA0GGu5	10.6.21.10	57025	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434329.337446	C8Y7Ul1dN1d8eSKKc9	10.6.21.10	57029	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434329.337486	CLbRTk4Jt7a2lJ6Q18	10.6.21.10	57033	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434329.337521	CGh2Rc30RTGMijzgZ3	10.6.21.10	57035	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434329.337594	CQlS8s2fwmNSCllVul	10.6.21.10	57039	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434329.339188	CUobje12nF00emQo27	10.6.21.10	57038	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434329.339188	CEFFev4WsSaAt5GlTb	10.6.21.10	57040	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434329.339230	ClMbXD4O4E97ylOkQ7	10.6.21.10	57024	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434329.339230	CoDp6o3PjICs7yldfa	10.6.21.10	57031	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434329.339255	C0A1h51sL0RN2vq9ii	10.6.21.10	57032	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434329.339255	CUf7RC2YeCE0ncae9k	10.6.21.10	57041	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434329.677624	CDzXyhRuRb5Neerrc	10.6.21.10	57063	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434329.677624	CDzXyhRuRb5Neerrc	10.6.21.10	57063	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656434329.680837	CKBkK936So4pV5DNa	10.6.21.10	57082	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434329.680837	CKBkK936So4pV5DNa	10.6.21.10	57082	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656434329.680952	CGGKbh24dhIvAj5wXd	10.6.21.10	57066	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434329.683635	CJ9D0NEHPZU7Yu0J7	10.6.21.10	57089	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434329.683635	CJ9D0NEHPZU7Yu0J7	10.6.21.10	57089	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656434329.884443	CfP4H52xpBdnixmNY7	10.6.21.10	57048	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434329.884673	ClmBrQgpyedGT0Fp5	10.6.21.10	57042	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434329.884876	CtAty0369lNFXEQFhj	10.6.21.10	57050	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434329.885032	C7mbq9chzBnWAkCSl	10.6.21.10	57046	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434329.885216	CRfsmb3yUw20Y4y9Qe	10.6.21.10	57047	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434329.885365	CakwXC25KPdhiQEYKe	10.6.21.10	57051	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434329.885511	CvvHzy3HdrESqxJ2Hk	10.6.21.10	57045	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434329.885671	CbNhLNvIMQUa2uP7l	10.6.21.10	57044	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434329.885807	CzYNmhntaFiMnfVci	10.6.21.10	57043	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434329.885964	C71pEp25peQ1iU9kkb	10.6.21.10	57049	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434329.886139	CwqZpV2aJJMIRB7rdb	10.6.21.10	57070	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434329.886290	CLoIu71OGkWZePjxf5	10.6.21.10	57053	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434329.890815	CW8r7b1apc0rCgn37a	10.6.21.10	57055	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434329.890996	C0TtYI1XthLCGUjm46	10.6.21.10	57073	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434329.891124	CkrAWC2o7dt4zkcWK6	10.6.21.10	57052	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434329.891262	CG09hK14uOw9HP7jWd	10.6.21.10	57057	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434329.894505	CMtAis1Yx8PpMyEpZc	10.6.21.10	57072	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434329.894698	CWK3Pe3FQfKkmR4Lj7	10.6.21.10	57069	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434329.894823	C1Qa051z3vlgICXc38	10.6.21.10	57054	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434329.894971	CriIH94OV87HzMDto5	10.6.21.10	57061	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434329.895225	CzNPoeSXj7iYoM8Z3	10.6.21.10	57076	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434329.895366	C9VdAs30fG468VvYs2	10.6.21.10	57079	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434329.895625	CnCrH71OXgialTOKOf	10.6.21.10	57087	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434329.898646	CHpbXAQ0jBgiBRnb	10.6.21.10	57064	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434329.898735	CpdMSkUSUdMghufc3	10.6.21.10	57075	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434329.898773	CpWX6y1PWFQRZ4pGzj	10.6.21.10	57068	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434329.898860	CL3sBs3UqJrcsa5zQe	10.6.21.10	57056	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434329.898912	CZnGRd1RFbko5irs43	10.6.21.10	57065	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434329.898949	CtPi414E4r32n2M6bj	10.6.21.10	57078	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434329.899055	C7PnrocohcJ9vfK8e	10.6.21.10	57085	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434329.899176	CQqli343eVHhu1npFb	10.6.21.10	57059	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434329.899211	C8mmWl4QqxTd7wN2f1	10.6.21.10	57090	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434329.899268	Cj74Rz06KmGWLe4af	10.6.21.10	57058	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434329.899350	C6JNPn2iXEpOdB2dul	10.6.21.10	57071	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434329.899392	CLd3J02ciAgyjSYn4l	10.6.21.10	57060	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434329.902631	CBpRPd3Y0HU7Chjr56	10.6.21.10	57080	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434329.902722	CXi9RntWkHPQfaF7f	10.6.21.10	57067	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434329.902798	CdKhj735DSueXBg3K5	10.6.21.10	57062	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434329.902903	CcLrNEJxN05AsePpg	10.6.21.10	57092	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434329.902921	CCcndq4VhquoqUb6db	10.6.21.10	57084	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434329.903018	Ccl1Dp197NWBwHUrtg	10.6.21.10	57081	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434329.903054	CgfKEt4KnCl4JEEGC5	10.6.21.10	57086	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434329.903146	CpzGqn4wZOj9Eg2Fw1	10.6.21.10	57091	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434329.903189	C1j5fR31nPUMKhOMza	10.6.21.10	57074	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434329.903274	CBudMaGCuPx4iRcwd	10.6.21.10	57093	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434329.903439	Ck1gBw3ktGYVx0oSRj	10.6.21.10	57088	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434329.903514	CPVA1m1FaVMnU4cO93	10.6.21.10	57083	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434329.903556	CIxUeI2bqCryOh2Byi	10.6.21.10	57077	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434330.076253	C8dpmlbs5N0zegE53	10.6.21.10	57109	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434330.076253	C8dpmlbs5N0zegE53	10.6.21.10	57109	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656434330.234393	CVarsO1gJbMClR3LVg	10.6.21.10	57095	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434330.264914	CBMZokYCVxJOYLDlg	10.6.21.10	57101	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434330.268273	CfMMC81yguvFSvKH5a	10.6.21.10	57097	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434330.271130	CdnL814ofLMpV7ydob	10.6.21.10	57098	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434330.271350	Cb6Yp53SyuFadPYTfd	10.6.21.10	57116	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434330.271350	CHRITo2AdqnEOgPPp9	10.6.21.10	57096	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434330.271416	CqPqo42s0mwf0c04j2	10.6.21.10	57103	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434330.271455	C7tpVB1F4XFiRnpXqc	10.6.21.10	57112	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434330.271505	C6JxPaWN2rafZ9Sk	10.6.21.10	57106	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434330.274331	CEkexe2kz3DZHuBbd4	10.6.21.10	57094	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434330.274331	CeLuyw1rOyTlrHP1Vb	10.6.21.10	57107	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434330.274375	CjJaxv1HpND3gBJOs4	10.6.21.10	57099	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434330.274375	CMAtA537uCYH1TqxPa	10.6.21.10	57105	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434330.274545	C85mZe1cxAkxzXfB	10.6.21.10	57111	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434330.274545	CS96tU3329hNvERxYi	10.6.21.10	57100	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434330.274566	CZ1l4IA2ZR4hemyHg	10.6.21.10	57104	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434330.274586	ChBqeNv7S7CI4fCL	10.6.21.10	57102	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434330.274644	C6mm3O2y0taTa1Fu7f	10.6.21.10	57113	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434330.274802	CXedOr329qAvlrPki4	10.6.21.10	57110	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434330.277460	CeZM873H40sZIQoVg7	10.6.21.10	57108	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434330.277535	CY2AMf4IzEW2rzDlud	10.6.21.10	57118	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434330.277574	CIKhXm3BGAwSGI7qPh	10.6.21.10	57119	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434330.280667	CbODQz1AXzbQSXv2Vb	10.6.21.10	57114	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434330.280746	C2QLBQ3PMVqxkmLTN5	10.6.21.10	57117	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434330.280780	CRRccI3oDjYHlX9GU2	10.6.21.10	57115	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434483.974777	CKNgkD3TU4Fx4GHzk8	10.6.21.140	56320	10.6.21.10	49681	netlogon_dce_rpc_auth_type	68	F	zeek	DCE_RPC
1656434539.529948	CzK5qn3zQDZNYIgVFe	10.6.21.140	56322	10.6.21.10	49681	netlogon_dce_rpc_auth_type	68	F	zeek	DCE_RPC
1656434995.454680	CraGlX2z0uJjSUIEI8	10.6.21.10	57216	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656434995.504319	CraGlX2z0uJjSUIEI8	10.6.21.10	57216	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434995.716896	C4jRW14rCuuVbERot2	10.6.21.10	57219	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656434995.719964	CmaKTM1BCkoB172LRi	10.6.21.10	57218	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656434995.719964	CSimxC2uMuVODgxatf	10.6.21.10	57217	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656434995.765347	CmaKTM1BCkoB172LRi	10.6.21.10	57218	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434995.772518	CSimxC2uMuVODgxatf	10.6.21.10	57217	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656434995.775811	C4jRW14rCuuVbERot2	10.6.21.10	57219	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435024.895133	C7CIAE4dosYeMYgmgc	10.6.21.10	57224	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435024.895133	C7CIAE4dosYeMYgmgc	10.6.21.10	57224	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435031.165216	Cb8VUr4BqTzgyRGZO5	10.6.21.10	57227	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435031.165216	Cb8VUr4BqTzgyRGZO5	10.6.21.10	57227	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435086.657548	COAdXf2dtBcrhu80oc	10.6.21.10	57230	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435086.657548	COAdXf2dtBcrhu80oc	10.6.21.10	57230	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435087.121096	CNPolw1SXk7UtWoAIi	10.6.21.10	57231	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435087.121096	CNPolw1SXk7UtWoAIi	10.6.21.10	57231	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435092.467814	CmSwWhbnx8Kz4OO9b	10.6.21.10	57233	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435092.467814	CmSwWhbnx8Kz4OO9b	10.6.21.10	57233	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435097.678498	CtOyX13pejcNJDpPj	10.6.21.10	57234	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435097.678498	CtOyX13pejcNJDpPj	10.6.21.10	57234	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435101.912618	C2eqfVb5zO3SRk8Ve	10.6.21.10	57235	91.238.50.80	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435101.967187	C2eqfVb5zO3SRk8Ve	10.6.21.10	57235	91.238.50.80	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435102.916503	Ckoj0Z29Nd5IBQWdx7	10.6.21.10	57239	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435102.916503	Ckoj0Z29Nd5IBQWdx7	10.6.21.10	57239	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435104.259443	CZE44rAUj2hRQlA68	10.6.21.10	57240	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435104.259443	CZE44rAUj2hRQlA68	10.6.21.10	57240	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435109.289230	CF6zsR2tq0QsV0gFaf	10.6.21.10	57242	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435109.289230	CF6zsR2tq0QsV0gFaf	10.6.21.10	57242	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435114.467933	Cg2kLz3koxEIvdzEX4	10.6.21.10	57243	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435114.467933	Cg2kLz3koxEIvdzEX4	10.6.21.10	57243	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435119.657853	CLrwp72h2dpvrXsAzf	10.6.21.10	57244	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435119.657853	CLrwp72h2dpvrXsAzf	10.6.21.10	57244	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435124.927505	CSdVcu2T30QxAgmdz5	10.6.21.10	57245	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435124.927505	CSdVcu2T30QxAgmdz5	10.6.21.10	57245	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435130.183503	COQbYnH2fb5P3J2v5	10.6.21.10	57246	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435130.183503	COQbYnH2fb5P3J2v5	10.6.21.10	57246	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435135.368490	C3Br1W5z2W8SJz9a2	10.6.21.10	57247	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435135.368490	C3Br1W5z2W8SJz9a2	10.6.21.10	57247	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435140.586916	CjJuKU3VEWG7EqB0e2	10.6.21.10	57248	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435140.586916	CjJuKU3VEWG7EqB0e2	10.6.21.10	57248	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435145.776854	CgDi032a7P0Jlx2M0i	10.6.21.10	57249	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435145.776854	CgDi032a7P0Jlx2M0i	10.6.21.10	57249	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435150.986638	CXdBfH3hSAaq5TD0Ue	10.6.21.10	57250	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435150.986638	CXdBfH3hSAaq5TD0Ue	10.6.21.10	57250	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435152.191009	CeO1YS31OyT9FFRUsh	10.6.21.10	57251	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435152.191009	CeO1YS31OyT9FFRUsh	10.6.21.10	57251	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435152.596741	CiEPiP21FJAH6Tm6Fe	10.6.21.10	57252	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435152.596741	CiEPiP21FJAH6Tm6Fe	10.6.21.10	57252	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435156.176377	Cpo9Up3roaGlZeID58	10.6.21.10	57253	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435156.176377	Cpo9Up3roaGlZeID58	10.6.21.10	57253	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435161.380126	Chk93P3V1bFQxXy9Gj	10.6.21.10	57254	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435161.380126	Chk93P3V1bFQxXy9Gj	10.6.21.10	57254	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435166.615724	C50Vlg2idpFocXkVdf	10.6.21.10	57257	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435166.615724	C50Vlg2idpFocXkVdf	10.6.21.10	57257	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435171.840621	CVBuMPKg31uJ3RKn6	10.6.21.10	57258	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435171.840621	CVBuMPKg31uJ3RKn6	10.6.21.10	57258	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435177.018526	C9NOutoREDjFYNll9	10.6.21.10	57259	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435177.018526	C9NOutoREDjFYNll9	10.6.21.10	57259	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435182.230454	Crlg884JWp1G96Rizi	10.6.21.10	57260	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435182.230454	Crlg884JWp1G96Rizi	10.6.21.10	57260	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435187.419970	CiaCT7ZHFxWM5sBM6	10.6.21.10	57261	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435187.419970	CiaCT7ZHFxWM5sBM6	10.6.21.10	57261	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435192.628687	CyZFPJ3krXmKiE3lyg	10.6.21.10	57263	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435192.628687	CyZFPJ3krXmKiE3lyg	10.6.21.10	57263	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435197.925797	COkr331kPKXrt0XeOi	10.6.21.10	57264	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435197.925797	COkr331kPKXrt0XeOi	10.6.21.10	57264	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435203.114528	CSUevu1NOMTStTEFvh	10.6.21.10	57265	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435203.114528	CSUevu1NOMTStTEFvh	10.6.21.10	57265	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435208.347328	CdvYLt2dMgzbxpD0id	10.6.21.10	57266	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435208.347328	CdvYLt2dMgzbxpD0id	10.6.21.10	57266	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435209.174215	CAQxqi2wW3KADZreRb	10.6.21.10	57267	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435209.174215	CAQxqi2wW3KADZreRb	10.6.21.10	57267	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435213.576110	CP26YE3FmAnrzeT1p3	10.6.21.10	57268	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435213.576110	CP26YE3FmAnrzeT1p3	10.6.21.10	57268	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435214.367040	C1boLN13BhARnRATe	10.6.21.10	57269	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435214.367040	C1boLN13BhARnRATe	10.6.21.10	57269	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435219.581021	CRMoQm2u7ZM6r7uFVa	10.6.21.10	57271	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435219.581021	CRMoQm2u7ZM6r7uFVa	10.6.21.10	57271	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435221.404089	C6Yi3D2VK1hZLAJlVf	10.6.21.10	57272	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435221.404089	C6Yi3D2VK1hZLAJlVf	10.6.21.10	57272	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435221.794797	C4NFtC2dRHUxj4L6T2	10.6.21.10	57270	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435221.794797	C4NFtC2dRHUxj4L6T2	10.6.21.10	57270	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435226.637095	C5gjzf4sSFlsWdcjOg	10.6.21.10	57275	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435226.637095	C5gjzf4sSFlsWdcjOg	10.6.21.10	57275	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435226.992116	CAe6bTC7dUVZbuFi4	10.6.21.10	57276	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435226.992116	CAe6bTC7dUVZbuFi4	10.6.21.10	57276	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435231.850372	Cobb7k1RqbakjOYQab	10.6.21.10	57277	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435231.850372	Cobb7k1RqbakjOYQab	10.6.21.10	57277	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435232.226812	C8Y2WVOij5vXyXVVh	10.6.21.10	57278	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435232.226812	C8Y2WVOij5vXyXVVh	10.6.21.10	57278	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
1656435237.055125	C1Hmh92vzw4kKp2j8a	10.6.21.10	57279	194.37.97.139	8080	bad_HTTP_request	-	F	zeek	HTTP
1656435237.055125	C1Hmh92vzw4kKp2j8a	10.6.21.10	57279	194.37.97.139	8080	line_terminated_with_single_CR	-	F	zeek	CONTENTLINE
